FS2_Mean	FS2_Std	TS4_Mean	TS4_Skew	TS3_Mean	TS3_Std	Label
9.72489833333333	0.0158746550096377	39.8695	0.890349963024186	46.60285	0.0791691655864895	2
9.72247833333334	0.0153305111300332	39.89955	-0.509731426431766	46.6512	0.0648308882231034	2
9.71957166666667	0.014838412809779	39.9239666666666	-0.193242476793274	46.63395	0.0821345372141937	2
9.72173166666667	0.0161451987587794	39.92985	1.50808981987983	46.6335333333333	0.0719548979891761	2
9.71747833333333	0.0150195041995252	39.8562333333333	1.63175536855659	46.6049833333333	0.0683885934751845	2
9.71683999999999	0.0162616666736535	39.8691	0.623268368079339	46.6608333333333	0.0947244293417715	2
9.72445499999999	0.0166115787705067	39.912	-0.688941904158013	46.65135	0.0817548682010816	2
9.72585666666668	0.0160861450424301	39.9191666666667	-0.0640749264312629	46.6551	0.0690182240733364	2
9.72946166666667	0.0157679922582209	39.9200333333333	-1.85309815465471	46.65695	0.0667132556136802	1
9.732905	0.0170109257338886	39.8998333333333	-0.947618139632739	46.6221833333333	0.0867336643470884	1
9.73209833333334	0.0160843560041739	39.8636666666667	0.901522748022602	46.5964333333333	0.076482493104059	1
9.72589500000001	0.0156498830581219	39.8518	1.55379291838098	46.5956	0.0915329337785136	1
9.72351333333333	0.0152062005921808	39.84985	-0.353868628953188	46.5524	0.0736554507401104	1
9.72044166666666	0.0151245225553217	39.8497	-0.943775919554793	46.5547333333333	0.0759865881713406	1
9.71830500000001	0.0142774314946167	39.84165	-2.1124790690981	46.57465	0.0617136155073013	1
9.72271166666668	0.0169607776114245	39.8447	-0.472448805851395	46.5813833333333	0.0824269767562488	1
9.72935833333334	0.0159872632074305	39.8437833333333	-0.66959761909341	46.5468333333333	0.0884252373413273	1
9.72885000000001	0.0162164254412047	39.8387333333333	-1.36919536955555	46.5840166666666	0.0841788837136536	1
9.72874166666667	0.0159492600261326	39.8000166666667	0.295924847069834	46.5227666666667	0.0882082218133897	1
9.73341166666667	0.0169214683377872	39.7743166666667	-0.0474582690907771	46.4811333333333	0.0767773507091832	1
9.73933666666667	0.0156241323409622	39.7589	0.0444210230094992	46.4043833333333	0.0843057574217996	1
9.74481000000001	0.0146672804293088	39.73575	-0.427041529615055	46.3509666666667	0.0871873040568445	1
9.74585333333335	0.0145790742011679	39.6675	-0.504772083633762	46.31405	0.0822316745851909	1
9.74164	0.0148800569047685	39.6185833333333	0.213280370534736	46.3128333333333	0.079545353584205	1
9.74670499999999	0.0141835561046218	39.6839666666666	-0.736179936025293	46.2904666666667	0.0615143545784974	1
9.74318666666667	0.0142262362750357	39.6959	0.69389284200606	46.2948833333333	0.059473136413026	1
9.73800500000001	0.0156056892690648	39.6529333333333	-0.440393904026758	46.2966333333333	0.0612388949923748	1
9.74042166666668	0.0162775549519651	39.6952833333333	-3.05799190096789	46.2981333333333	0.0811745277461	1
9.73986000000001	0.0162178532675468	39.6917666666667	-0.594737460899176	46.3121333333333	0.0950021349745232	1
9.73938833333334	0.0161238175704131	39.7119	-0.434885739487627	46.3081333333333	0.084313673151074	1
9.73701666666666	0.0150921395661238	39.7154666666667	0.257901261419195	46.3304666666667	0.0800411899611408	1
9.73130666666668	0.0138403473311173	39.6948166666667	1.11308488171742	46.3342833333333	0.0796098732627051	1
9.73159833333334	0.014266495202554	39.6725833333333	-0.631595083483208	46.3321166666667	0.0735794489700382	1
9.73173166666668	0.0159966502301742	39.7062833333333	-0.227383494866431	46.33185	0.0915974659186153	1
9.73391	0.015191550458799	39.7516166666667	0.162285711453684	46.3129666666667	0.0683239955036441	1
9.73237333333333	0.014637088604874	39.7032	-0.399538865498717	46.3290666666667	0.0776484617736836	1
9.73066333333334	0.0140733822884652	39.6765833333333	-1.14790861182643	46.31855	0.0744745264150491	1
9.73508	0.0155167075660232	39.71435	-0.2918414112778	46.3314166666667	0.081197038366852	1
9.74038	0.0163278882046037	39.7993333333333	0.395392035273605	46.33795	0.0911060892121127	1
9.73494166666666	0.014910694548167	39.7443	-0.551894613891793	46.3636666666667	0.0854169567309391	1
9.72564666666668	0.0148532663554047	39.671	-0.673831033658595	46.3723166666667	0.0861164941516533	1
9.72079000000001	0.0149472941588476	39.6011833333333	-2.10977066793941	46.3377	0.0775834815548358	1
9.72096166666667	0.0145256734509705	39.5264166666667	0.827391091750494	46.3307	0.0877860071471961	1
9.72671333333335	0.0163569681247049	39.5243666666667	1.74019518321102	46.31215	0.08090417537569	1
9.72930000000001	0.015798924331001	39.6127666666667	-0.233014688663114	46.31015	0.0904491288805719	1
9.73083666666666	0.0159210276287939	39.6949	1.45386020544584	46.3043	0.0862641391014562	1
9.72414166666666	0.0137249975039352	39.5967666666667	-1.0227835186806	46.2869666666667	0.0576058985523418	1
9.72564	0.016377752734764	39.5936166666667	0.239496978370854	46.2993666666667	0.0838394281797898	1
9.72669666666666	0.0158088959410099	39.66825	-0.115251290262472	46.3137833333333	0.091816155970369	1
9.73096833333333	0.0142482402822521	39.69785	1.4492242561303	46.3115333333333	0.0914485067047635	1
9.72975000000001	0.0144930182949871	39.6860166666667	-0.303137747397794	46.3105	0.0859701367149069	1
9.73078333333334	0.0137223744844461	39.71555	0.430956723598475	46.3341333333333	0.0683032784945742	1
9.72766666666666	0.0142371597149902	39.6850666666666	-2.64566615056574	46.3326666666667	0.0771126551346852	1
9.72715333333333	0.01539799725358	39.7252833333333	0.758543587524823	46.32775	0.0859251990425886	1
9.72210333333333	0.0139262062645849	39.6895833333334	-0.638419671845488	46.3332666666667	0.0827329513733064	1
9.72240333333334	0.0149484586579789	39.5904833333333	-0.895368520484632	46.3179666666667	0.0905716247454996	1
9.72461666666667	0.0144994291139321	39.6525833333333	-0.269488584860158	46.3229833333333	0.0802809667095461	1
9.72229833333335	0.0155539664934175	39.7190166666667	0.295587647013174	46.33205	0.0945957366366506	1
9.71875333333333	0.0163421009255233	39.6349833333333	-0.088963130148231	46.32715	0.0950779920710945	1
9.72288	0.0139772866072605	39.6828666666667	-2.02977265746717	46.3250166666667	0.0797307952896128	1
9.72123166666666	0.0150448854494099	39.66255	0.111534772803385	46.3310166666667	0.0858659759113532	1
9.72266333333334	0.0149859139945699	39.7052833333333	0.0978677519358725	46.3382166666667	0.0890638871187453	1
9.71976000000001	0.0147685222262728	39.6728	0.0433576589977234	46.3724166666667	0.0868211275674903	1
9.71862166666667	0.0145568437532196	39.7105333333333	0.398671086399954	46.3350333333333	0.083138635834139	1
9.71349333333334	0.0147055673723183	39.7053	-0.160618050925548	46.37125	0.0735288770668501	1
9.71244000000001	0.0147119158319284	39.61885	0.525332331043973	46.3442	0.0833454725621632	1
9.71519166666668	0.0146062944291314	39.6256666666667	0.144007615283505	46.3320666666667	0.0829947653376183	1
9.71470333333332	0.0155237549313142	39.5851666666667	0.391269951955221	46.3312833333333	0.0920147540981959	1
9.71838333333334	0.0149735344339481	39.68045	-1.42643005148564	46.3301333333333	0.0790870506588844	1
9.71617166666667	0.0142710067366562	39.6424166666667	0.0935202850239034	46.3319333333333	0.0850337653108336	1
9.71870333333334	0.0139038670191318	39.6441666666667	0.396608884675327	46.2989833333333	0.0775170821341918	1
9.71285166666667	0.0146300967223642	39.6913333333333	-0.683820763491699	46.3186666666667	0.0848607366970637	1
9.71543333333333	0.0141324130064377	39.6270666666667	1.12257938141285	46.3054666666667	0.0792741363911647	1
9.71454	0.0142930829553068	39.6617	-0.570849905039115	46.3156	0.0826054949540902	1
9.71565166666667	0.015744951669048	39.63495	0.417946564745162	46.3367	0.0935135809949997	1
9.71450166666667	0.0137422006007459	39.6494	-0.172275708675953	46.30065	0.0739795723064426	1
9.71719833333334	0.014226488868707	39.6693833333333	-1.10675062939751	46.3094333333333	0.0763332050426973	1
9.71750500000001	0.0150508312351217	39.7388666666667	0.443291791890147	46.32005	0.0907948749766967	1
9.71715833333334	0.0147342603457197	39.6924833333333	-1.07532341542171	46.32145	0.0898983276931997	1
9.71964333333334	0.0141798413975258	39.6465833333333	-0.0324583932842542	46.3260666666667	0.0809443974603927	1
9.72149166666667	0.015221785982698	39.6688833333333	0.0191274804737027	46.3146833333334	0.085270952326889	1
9.71936500000001	0.0142613961694208	39.6576	-0.114325513053119	46.34175	0.0797104133724065	1
9.72201166666668	0.0150687305910263	39.7115666666667	-0.655552433227146	46.3345166666667	0.0847875693772617	1
9.72532499999999	0.01511158413133	39.7577333333333	-0.924729135036136	46.3519666666667	0.0833629935916709	1
9.72527000000001	0.0148017652243326	39.7808166666667	0.221165713275307	46.3373666666667	0.0648400814172231	1
9.721285	0.0142136256313904	39.7678166666667	-0.158885982029699	46.3572333333333	0.0773353618475432	1
9.72507666666668	0.0139959732662054	39.8275833333333	-1.58738636537582	46.3740666666667	0.0658135184368649	1
9.72057500000001	0.0139254289324095	39.8062166666667	-0.264807220660206	46.3918	0.0711643597715525	1
9.72009333333333	0.0158965128489496	39.7902833333333	0.595148225841954	46.3992833333333	0.0842601081129683	1
9.72179166666666	0.01497504648577	39.8117333333333	-0.537135045284781	46.3843166666667	0.0702078009250712	1
9.71829833333332	0.0161513913629907	39.80845	-0.556400873763517	46.44075	0.0897372105046319	1
9.71729833333335	0.0145050563018357	39.8011	-0.384055457316892	46.4441	0.0888761659915407	1
9.71887166666667	0.0142928539258073	39.7572333333333	-0.0102414000197044	46.4046	0.0703808525579197	1
9.72163000000002	0.0157255181112244	39.80085	-0.177314777361367	46.4387166666667	0.0625397749142709	1
9.72044333333334	0.0141639619664321	39.8399333333333	-0.559857861219405	46.4028833333333	0.0586810082945351	1
9.72020333333334	0.0145066442283126	39.8426666666667	-0.69328813556528	46.4165833333333	0.0472236983263253	1
9.71887666666666	0.0164413701774236	39.8397166666667	0.286828613597991	46.4348	0.0701921817076612	1
9.72252333333333	0.0155334564517299	39.8385	-0.760155068147275	46.4168666666667	0.0667285080404967	1
9.71907833333334	0.015086136563622	39.8434	-0.922329809142402	46.4518	0.0815969424485328	1
9.72068833333335	0.0137227932888426	39.8403	-0.700947059909951	46.4367166666667	0.0482209222706569	1
9.71755333333334	0.0153611119983309	39.87105	0.269751465619438	46.4672166666667	0.0659977122527655	1
9.71715166666667	0.0138661138178501	39.8878666666667	-0.0684318257415116	46.5043	0.0525467669021076	1
9.71470000000001	0.0140096556257195	39.9254666666666	-2.64151826978708	46.5262833333333	0.0673120966957806	1
9.71346	0.0146915441365159	39.882	0.123265878542438	46.5337	0.0703654624449012	1
9.71009499999999	0.0149177816273445	39.8606833333333	1.92192559386346	46.5580333333333	0.0775311783466451	1
9.71044000000001	0.014408761941998	39.9649833333333	-0.79399158209394	46.6086	0.0657994384603312	1
9.71081333333333	0.0159761452667678	39.9876166666667	-0.524871320872988	46.6436666666666	0.0838935295108348	1
9.71642333333333	0.0144317213060437	40.05505	-0.337122266083945	46.662	0.0717219206261592	1
9.71329500000001	0.014873354344232	40.0194166666667	1.62055090594644	46.6884166666667	0.0679616770542232	1
9.71318666666667	0.0147092632808717	40.0282333333334	1.03047935491996	46.6804333333333	0.0543863662709517	1
9.70680666666668	0.0140711033257369	40.0134	2.64040683193427	46.7350166666667	0.081215655931364	1
9.70225333333334	0.0144861624914412	40.0132166666667	2.49298577167625	46.7443833333333	0.0755205868591352	1
9.70417833333333	0.0159492055963345	40.0590333333333	-0.261509124456192	46.74985	0.0832708110090309	1
9.70032000000001	0.015707816286406	40.0977833333333	-0.0868788106493984	46.7853833333333	0.0835963042867057	1
9.71430833333334	0.0137959103526972	40.01895	-0.405305016790375	46.7867166666667	0.0831997986606656	1
9.7154	0.0160182491920507	39.9299	-0.074479006182831	46.7559666666667	0.0856435194826712	1
9.72227333333333	0.0146922334958776	40.0130333333333	-0.958643271597041	46.7626666666667	0.0885029285480547	1
9.72270666666666	0.0143816552908116	40.0168166666667	2.11768286046652	46.7387	0.0836413448975513	1
9.725855	0.0142145722801819	40.0194166666667	1.69484790108449	46.7338	0.0761013597063323	1
9.72818833333333	0.0158379585840181	40.0141	1.41251358993664	46.7399333333333	0.0873593526600055	1
9.72836166666668	0.0148248831076048	40.04565	0.320863259417703	46.7693833333334	0.0796805255893321	1
9.73285166666666	0.0151151284834325	40.0810166666667	0.0444734065459847	46.8018	0.0821403924253874	1
9.729735	0.0156849653670091	40.0616166666667	0.318361134960954	46.7844333333333	0.0838746778349758	1
9.73141666666666	0.0146074873506725	40.0427166666667	0.394791678899578	46.7697666666667	0.0750503484486249	1
9.732375	0.0151811886605951	40.09965	-0.144976389817946	46.8117166666667	0.0755484111638263	1
9.72749166666667	0.0156844913636938	40.1440333333333	-0.309767605724652	46.82075	0.0822144003634318	1
9.72772666666666	0.0148604624579114	40.1777166666666	-0.945039136511762	46.8557333333333	0.0846836319138728	1
9.72990833333333	0.0152860296259394	40.2056333333333	0.51280336405805	46.8649333333333	0.0688035441210395	1
9.72859166666667	0.0159626524846635	40.2155166666667	0.316647320749082	46.8970333333333	0.0772286867459056	1
9.732885	0.0166772897975556	40.2411166666667	-1.32360111934591	46.9231833333334	0.0637966822543829	1
9.726225	0.0149428865383108	40.2504333333333	-1.7471130529331	46.9387666666667	0.0616706305032356	1
9.72364333333334	0.0158788018902984	40.2327833333333	-0.911546428503687	46.9445166666667	0.0668668019950077	1
9.72308833333334	0.0151302811022337	40.2616	-0.633961915133833	46.9527166666667	0.0676371404508032	1
9.72145666666666	0.015446870186324	40.2898333333333	0.418002245468375	46.96765	0.083035998932054	1
9.71874666666669	0.0142178080471287	40.2996	0.496753742706575	46.9726166666667	0.0788790302452397	1
9.71674833333334	0.0152118593537154	40.3273333333333	0.41653715419013	46.979	0.0882473411516683	1
9.71801166666667	0.0163032058634061	40.3061833333334	0.402433677431691	46.9856666666667	0.0814222446319427	1
9.72061666666668	0.0150292887863863	40.30025	-0.0300985640117872	47.0365333333333	0.0843464338544008	1
9.72040000000001	0.0152014848584989	40.2901666666667	0.724488977781608	47.0439	0.0822463640945882	1
9.72276833333333	0.0154885276264601	40.3791333333333	-0.830662824246162	47.0913	0.0799765431712766	1
9.72391500000001	0.0167273463284524	40.3784333333333	-0.378532744270994	47.07025	0.072819401633337	1
9.60979999999999	0.0613702738915937	38.4196166666667	0.157457114246018	47.0551	0.10566042505938	1
9.55473833333333	0.0153048007315115	35.8286666666667	0.134867688002078	46.5878666666666	0.1962440081492	1
9.59345166666667	0.025293489245639	34.9205333333333	0.0854065665062139	45.9111166666667	0.324230462692592	1
9.65136666666667	0.0256823193026544	34.2225666666667	-0.00962271380033635	44.9424	0.320627678896529	1
9.71458166666668	0.023769974408088	33.6004333333333	-0.211235480057212	44.0537	0.265473756243884	1
9.79541500000001	0.0362199196478793	33.1403666666667	-0.111652598036491	43.323	0.23565696125901	1
9.84296833333333	0.0207402409149679	32.7338333333333	0.104441810926586	42.6670166666667	0.213482781560009	1
9.90146	0.0424811269103424	32.42315	-0.56493175611591	42.0976166666667	0.199817127552362	1
9.96452333333332	0.0221946042162522	32.1558833333333	-0.48061135856699	41.61735	0.18141887340384	1
9.98841333333334	0.0173643799690171	31.9205	-0.135349338339119	41.1850166666667	0.165545783688909	1
10.0159183333333	0.0197254527544025	31.7526333333333	-1.03516098824259	40.7989666666667	0.168101257485962	1
10.0399833333333	0.0193394177097228	31.53125	-1.22870184505219	40.4818666666667	0.146370607712956	1
10.0567483333333	0.0176454129512249	31.3969333333333	0.976623173167988	40.2269666666667	0.120737418780532	1
10.0716816666667	0.0166430761538243	31.2879333333333	-0.872925208158444	39.9920166666667	0.127621991047272	1
10.0896566666667	0.0164364143011999	31.1848666666667	-0.115929597382692	39.7722666666667	0.107846071515114	1
10.1052983333333	0.0176155189554269	31.1331666666666	-1.90324071247287	39.6201833333333	0.118610099273702	1
10.1163433333333	0.0150258138112395	30.94085	0.485400279747622	39.45955	0.0965449618624245	1
10.1230383333333	0.0167511551607918	30.89305	-0.821683602721857	39.32275	0.096400932726341	1
10.13353	0.0169931470032812	30.8904833333333	-0.378689210135331	39.1978666666667	0.0830840837450317	1
10.1371683333333	0.015538954138393	30.8495833333333	0.225487544471824	39.0903	0.0966670504570594	1
10.1408533333333	0.0146060735493757	30.7661166666667	0.265437958116093	39.0111833333333	0.084352467068633	1
10.1418366666667	0.0154714446067345	30.7986	-0.949214043754622	38.9207333333333	0.100004384084691	1
10.1474483333333	0.0170114563348727	30.6611	1.03435681375877	38.8503333333333	0.0797131864273129	1
10.153935	0.0154604598259577	30.6949833333333	-0.750920933403691	38.7994833333333	0.0798338298936005	1
10.160785	0.0159286422650314	30.6791666666667	0.126201914538468	38.7638	0.0781603740254405	1
10.1620533333333	0.0143471329049818	30.63635	-1.02792398472696	38.69575	0.0765109109312223	1
10.1502183333333	0.0132044661800742	30.6378666666667	-0.612477511584116	38.6502166666667	0.0713516219493447	1
10.1504416666667	0.0161416909750738	30.63915	-0.967133858803742	38.62965	0.0762882190962751	1
10.14603	0.0140982398645646	30.6342666666667	-2.13200656443771	38.5946333333333	0.0812432978548236	1
10.13982	0.0156137946799354	30.6292	-1.7422348733354	38.5774833333333	0.0836425995726861	1
10.1339033333333	0.0146913937609729	30.61435	-0.587722698872029	38.5428666666667	0.0643993016770916	1
10.1366033333333	0.0145111547292021	30.6414666666667	-1.93581383700925	38.5213	0.0743015614499332	1
10.1359716666667	0.0155409158029875	30.62955	-1.05146148945824	38.5043833333333	0.0764281188086733	1
10.138815	0.0145268426345236	30.6002166666667	0.111192781639779	38.4712166666667	0.0694128136626442	1
10.1363583333333	0.0154744637689684	30.5994166666667	-0.0778761407481196	38.4619333333333	0.0816766810417069	1
10.1399733333333	0.0147852503620783	30.5801833333333	0.966373339093164	38.447	0.0838153741813074	1
10.1501533333333	0.0144886054666937	30.5597833333333	-0.809398000025922	38.4317333333333	0.0933854535666725	1
10.1509733333333	0.0151756314048692	30.6323666666667	-2.38359413039335	38.42275	0.0789216786183126	1
10.1519933333333	0.0150513851815049	30.60195	-0.0468370392782251	38.4234	0.0846126167616528	1
10.1516216666667	0.0148829107460878	30.5863166666667	0.569145136142386	38.4159833333333	0.078600576110941	1
10.1523366666667	0.0149689714319915	30.6184333333333	-0.966212905466211	38.4194	0.0814023695153403	1
10.1540016666667	0.0150330186580133	30.6410333333333	-1.70687703945047	38.40615	0.0766136742673645	1
10.15421	0.0147606128877283	30.5941	0.365720678177736	38.4034	0.0697574976226664	1
10.1554866666667	0.0150328462485578	30.5361166666667	-0.70705164247878	38.4123666666667	0.0748154716770529	1
10.1530233333333	0.0145005712473586	30.5222166666667	-0.326687668270631	38.4109	0.0790039046449767	1
10.1534433333333	0.0156478394788594	30.5595166666667	-0.708356043492541	38.4016166666667	0.0728351032118925	1
10.16134	0.0152657395718143	30.5583	-0.0133320262694362	38.39245	0.0675665208943219	1
10.157025	0.0145745808061889	30.5578	-0.107067497617949	38.4025833333333	0.0652742043338141	1
10.1576583333333	0.0152983112717876	30.55435	-2.94334022769886	38.3982666666667	0.066251668777618	1
10.1551616666667	0.0156919063138239	30.5085666666667	0.347737117148411	38.3960666666667	0.0651613035491622	1
10.156585	0.0157119131667322	30.5062	0.433324527963974	38.3996666666667	0.0619870589738377	1
10.1572583333333	0.0155036189610804	30.48055	-1.01306439444124	38.39815	0.0658927801399845	1
10.1537633333333	0.0151524469961844	30.5117166666667	0.371183249900947	38.3996833333333	0.0648825514312285	1
10.1529783333333	0.0153308922653459	30.5049333333333	0.697085804173972	38.3996833333333	0.0615069216627644	1
10.1555966666667	0.0162896565466014	30.5171666666667	-0.036849543967569	38.3999333333333	0.0643456941961305	1
10.1560716666667	0.0158511396520673	30.5049166666667	0.536425594593718	38.4041	0.0652278145932406	1
10.1557083333333	0.0151405192368082	30.5573166666667	-0.981765082076962	38.3960166666667	0.0644834735539419	1
10.1528266666667	0.0162009487414295	30.5263333333333	-0.555407465121432	38.39525	0.0647175414357769	1
10.1467383333333	0.0161270994328103	30.5166833333333	-0.292065253311128	38.3968666666667	0.06480177510298	1
10.1472216666667	0.0154054560903318	30.5358166666667	-1.1219041398505	38.39175	0.0599589195524595	1
10.14792	0.015127072216937	30.5047333333333	0.385383501156189	38.3857333333333	0.0583678767777971	1
10.1534133333333	0.013829240834514	30.5552166666667	-2.49349487509981	38.3802666666667	0.0566616082820402	1
10.14875	0.014843451308391	30.5531166666667	-0.808618469233633	38.3837	0.0666656977330718	1
10.1475033333333	0.0158549346833063	30.4862	1.53895055486486	38.3767	0.0772958875832863	1
10.1468766666667	0.0151927445853479	30.5400666666667	-1.45787477098364	38.3794333333334	0.0530057133686323	1
10.1545666666667	0.0154058795300923	30.5309666666667	-0.668114032323732	38.3575333333333	0.0711518944961801	1
10.1577416666667	0.0154382262129828	30.55485	-0.491569301537368	38.3628166666667	0.0766748564773306	1
10.1574916666667	0.0146460726121541	30.5453333333333	-2.00432578381448	38.3589	0.0703296595822081	1
10.1564483333333	0.0157408265323678	30.54	-1.37407440651292	38.3402833333333	0.0585688329411675	1
10.1568133333333	0.0155459947299123	30.5551	-0.616282856139012	38.3508	0.0690445201497695	1
10.1661	0.0165107341014145	30.4810833333333	0.985877381692138	38.3611333333333	0.0694490342739329	1
10.1676883333333	0.0147159367766461	30.5219666666667	-0.397308370114565	38.3449166666667	0.0685056701022494	1
10.1696283333333	0.0146813748846305	30.5464333333333	-1.56876173620147	38.3540166666667	0.0636360125274638	1
10.1651466666667	0.0145989853360989	30.5236833333333	-0.304967146507565	38.3497666666667	0.0749572458176327	1
10.1664866666667	0.0160053149213558	30.51135	0.178442499943404	38.3475833333333	0.0766637588493028	1
10.167215	0.0146964423369151	30.4756333333333	-0.875819097799592	38.3723333333334	0.0736500351908667	1
10.1672966666667	0.0151197332243942	30.5345	-1.2414028062318	38.3641166666667	0.0650462916429307	1
10.1626133333333	0.0144885132864271	30.5381166666667	-1.66246828093535	38.3600666666667	0.0649079835435032	1
10.1654466666667	0.0161642391283935	30.5385666666667	-1.64615255542257	38.3753666666667	0.0511133558010332	1
10.16674	0.0146131781265495	30.5555666666667	-0.683894682022924	38.37655	0.0540434304322126	1
10.1693283333333	0.0146725140427984	30.5543833333333	-0.693846418734242	38.3816166666667	0.0521555989053447	1
10.1680333333333	0.0152820632764536	30.5549166666667	-0.604406529877597	38.3847666666667	0.0546806961465694	1
10.167985	0.015763319618945	30.55575	-0.772881620049255	38.3732833333333	0.062538961867083	1
10.1739883333333	0.0156154175736317	30.4732833333333	0.415392008082158	38.3801166666667	0.0602072949199849	1
10.1747266666667	0.015932410103572	30.5178	-0.15245742414012	38.3763	0.0659844100745126	1
10.1704566666667	0.0157536795571131	30.5562333333333	-0.946769629126065	38.3825333333333	0.0547510441558717	1
10.172185	0.0149515893817927	30.5334333333333	-0.774418168628812	38.388	0.0612355828760497	1
10.1740166666667	0.0159647897912047	30.5593833333333	-0.662838046960943	38.3776	0.0482852400509693	1
10.170045	0.0145459828714377	30.5565333333333	-0.529968371972774	38.39305	0.0628326874339271	1
10.166835	0.0160915922322066	30.5849333333333	0.639188463205134	38.3889333333333	0.0613013856858528	1
10.1710466666666	0.0152610393188245	30.5573833333333	-0.659554808145418	38.3839333333333	0.0592729585546331	1
10.1705433333333	0.0156808142469697	30.5530166666667	-1.34085625591343	38.38985	0.0650178137258935	1
10.1698033333333	0.0144076584933497	30.5212166666667	-0.407187507617067	38.3870333333333	0.0629737547341017	1
10.1715766666667	0.0143798036661847	30.5547833333333	-0.534086081232374	38.3826166666666	0.0630872658097076	1
10.1741	0.0151238625588118	30.5812166666667	0.679751973550706	38.3960666666667	0.0704154419376671	1
10.1749366666667	0.0151813518709613	30.5534833333333	-1.07705712417827	38.40225	0.07722948962538	1
10.1741633333333	0.0145157788382514	30.5576166666667	-0.870389195328726	38.3951833333333	0.0749484549804386	1
10.1779383333333	0.0148207271687967	30.5561833333333	-0.828271658036746	38.4091666666667	0.0722395184272355	1
10.1758466666667	0.0138339722013239	30.5589	-1.1297377131839	38.4190666666666	0.0774276845042113	1
10.1747266666667	0.0152238266231142	30.6241333333333	-1.11483928098045	38.41815	0.0846880266885872	1
10.1754433333333	0.0149608321868056	30.5907166666667	0.367160815492467	38.4233833333333	0.0781506783788434	1
10.173155	0.0141690594398152	30.6176666666667	-0.821560424026239	38.4256833333333	0.0764153440236971	1
10.1737	0.0132142989280653	30.5917	0.255523221359315	38.4265333333333	0.0827478232939517	1
10.1751683333333	0.015407107520854	30.6131833333333	-0.606712243301578	38.4310833333333	0.0807050061805271	1
10.1758216666667	0.0142185374975712	30.6191	-0.74594466041283	38.43285	0.0876423442661968	1
10.17589	0.0147915251194369	30.5635	-0.637196805349963	38.4415	0.0690554923011136	1
10.1745733333333	0.0140344658826015	30.5507333333333	-1.19806041026134	38.44685	0.0794478455937704	1
10.1699066666666	0.0142331394752209	30.5900333333333	-0.142311272087527	38.4562666666667	0.0787419873064668	1
10.1684133333333	0.0152814165478336	30.6450333333333	-1.49553573467449	38.4741	0.0614885134650004	1
10.1708183333333	0.0155165482417252	30.5881166666667	0.738289450848291	38.4764833333333	0.0635613920943505	1
10.169945	0.0159652787388345	30.61975	-0.630475202283968	38.4824833333333	0.0738207842825476	1
10.1675333333333	0.0147596963592272	30.6442166666667	-0.733754745428817	38.4822333333333	0.0659119511980526	1
10.16838	0.0151232752986778	30.6396333333333	-1.41968452593941	38.49045	0.066081722645499	1
10.1686133333333	0.0149499048485441	30.6400833333333	-2.41487273171854	38.4844666666667	0.0621827450769971	1
10.1721983333333	0.0160438359401676	30.64005	-2.75391171135883	38.4836833333333	0.0627266038946654	1
10.1713316666667	0.0145830760610107	30.6094333333333	-0.431011174370934	38.4886833333333	0.0673021246967771	1
10.1711416666667	0.0146868797895313	30.5897166666667	0.516213559179345	38.4808666666666	0.0744444888551457	1
10.1732683333333	0.0144038924398205	30.5160666666667	0.229316981167308	38.4867	0.0743572001916355	1
10.1685733333333	0.0150750362105747	30.5599	-0.745792549001214	38.47135	0.0767741183878862	1
10.1689933333333	0.0153077486098183	30.5642	2.19179363686032	38.4650166666666	0.0830485852626301	1
10.1683983333333	0.0151794935883323	30.6044	-0.196680951353007	38.4570833333333	0.0786285607459006	1
10.1695966666667	0.0139371588286822	30.5992	0.0499993525229537	38.4569333333333	0.0782195663818953	1
10.167225	0.0151724986799688	30.6240666666667	-0.686397495735664	38.4494666666667	0.0778225854251834	1
10.1687133333333	0.0148283834975633	30.5679166666667	-0.51028725880452	38.4457	0.0792107893695196	1
10.1715833333333	0.0157648535218853	30.5631666666667	2.55101289528023	38.4526833333333	0.0870352532640336	1
10.172965	0.0143238401156755	30.572	1.70460497003657	38.43825	0.0875285183550126	1
10.1718366666667	0.0150458394369615	30.5972666666667	-0.111933759031748	38.4343666666666	0.08382284925065	1
10.1686766666667	0.0148359573876523	30.5826833333333	0.788154320876243	38.4249666666667	0.0818690493589488	1
10.1679633333333	0.0150331405372567	30.597	0.0609681527061004	38.4217333333333	0.0807378823707779	1
10.1705933333333	0.0147562710323506	30.6097833333333	-0.406891682678829	38.4227833333333	0.082948644857019	1
10.1705383333333	0.0145714014467527	30.57265	1.65480318011953	38.4258666666667	0.0813945125095467	1
10.17021	0.0141574464086816	30.5540333333333	-0.894529403674351	38.4192666666666	0.0781159213934089	1
10.173385	0.0147271265162526	30.5650666666667	-1.04790254412428	38.4142166666667	0.0793603862386949	1
10.1727583333333	0.0150459484523334	30.5627	-0.808430630906421	38.4138	0.0838779985697554	1
10.1804266666667	0.0150937401110457	30.5662666666667	2.80966320874438	38.4182166666667	0.0850778490294644	1
10.183925	0.0131439713038358	30.52445	0.182555986074168	38.41025	0.0855430558653345	1
10.1770716666666	0.0143953200481164	30.56515	-2.87034405934954	38.4030666666667	0.0781948601775855	1
10.1722916666667	0.0143883623868684	30.5679333333333	-0.688815500593071	38.41435	0.0802011929832238	1
